Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5040454,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,A6,6E,
5040740,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5041009,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5041310,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5042023,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5042303,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5050464,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5050749,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5051957,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5052236,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5052517,1B700030,true,Rx,0,8,25,8E,22,00,00,00,03,00,
5060472,00800006,true,Rx,0,8,49,EC,0D,EC,41,EC,26,6E,
5060758,0090411E,true,Rx,0,8,82,00,E0,00,00,00,00,00,
5061037,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5061330,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5062001,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5062280,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5070483,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5070768,1B600002,true,Rx,0,8,00,80,00,40,00,1B,4C,00,
5071976,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5072265,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5080494,00800006,true,Rx,0,8,81,EC,0D,EC,41,EC,26,6E,
5080780,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
5081059,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5081361,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5081971,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5082250,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5090505,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5091924,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5092204,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5100513,00800006,true,Rx,0,8,C9,EC,0D,EC,41,EC,A6,6E,
5100799,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5101069,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5101370,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5101659,19E00006,true,Rx,0,8,00,00,18,C0,67,00,40,00,
5102032,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5102302,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5110519,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5111898,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5112187,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5120537,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,26,6E,
5120822,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5121103,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5121394,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5121982,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5122272,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5126889,1BA0493C,true,Rx,0,8,08,02,01,12,01,01,01,02,
5130546,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5131894,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5132173,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5140554,00800006,true,Rx,0,8,41,EC,0D,EC,41,EC,A6,6E,
5140840,0090411E,true,Rx,0,8,42,00,60,00,00,00,00,00,
5141120,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5141421,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5142000,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5142289,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5150555,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5150840,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5151956,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5152225,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5156910,1A200020,true,Rx,0,8,CE,00,02,2D,00,00,02,2F,
5160576,00800006,true,Rx,0,8,89,EC,0D,EC,41,EC,26,6E,
5160861,0090411E,true,Rx,0,8,82,00,E0,00,00,00,00,00,
5161142,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5161443,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5162021,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5162300,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5170585,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5171892,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5172182,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5180596,00800006,true,Rx,0,8,C1,EC,0D,EC,41,EC,26,6E,
5180892,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
5181162,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5181463,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5182000,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5182280,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5190606,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5191923,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5192202,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5200614,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,A6,6E,
5200901,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5201170,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5201471,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5201762,19E00006,true,Rx,0,8,00,00,18,C0,67,00,40,00,
5202051,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5202322,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5210616,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5211892,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5212182,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5220634,00800006,true,Rx,0,8,49,EC,0D,EC,41,EC,26,6E,
5220921,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5221190,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5221491,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5222018,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5222297,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5230645,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5231910,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5232189,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5240653,00800006,true,Rx,0,8,89,EC,0D,EC,41,EC,26,6E,
5240940,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5241219,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5241520,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5241811,1B600002,true,Rx,0,8,00,80,00,40,00,1B,4C,00,
5242090,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5242372,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5250658,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5250945,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5251966,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5252245,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5260671,00800006,true,Rx,0,8,C1,EC,0D,EC,41,EC,A6,6E,
5260968,0090411E,true,Rx,0,8,C2,00,60,00,00,00,00,00,
5261237,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5261538,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5262003,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5262283,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5262565,1AE0092C,true,Rx,0,8,C0,00,22,E0,41,A0,00,00,
5262851,1B700030,true,Rx,0,8,25,8E,22,00,00,00,03,00,
5270681,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5271905,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5272184,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5280689,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,26,6E,
5280986,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5281255,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5281557,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5281980,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5282260,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5290699,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5291913,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5292192,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5300707,00800006,true,Rx,0,8,49,EC,0D,EC,41,EC,A6,6E,
5300993,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5301272,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5301575,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5301854,19E00006,true,Rx,0,8,00,00,18,C0,67,00,40,00,
5302144,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5302425,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5310721,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5311903,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5312183,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5320731,00800006,true,Rx,0,8,81,EC,0D,EC,41,EC,26,6E,
5321027,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
5321296,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5321598,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5321970,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5322250,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5330740,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5331903,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5332182,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5340780,00800006,true,Rx,0,8,C9,EC,0D,EC,41,EC,A6,6E,
5341066,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5341346,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5341647,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5342009,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5342290,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5350759,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5351044,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5351953,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5352233,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5360771,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,26,6E,
5361067,0090411E,true,Rx,0,8,82,00,E0,00,00,00,00,00,
5361337,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5361638,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5362010,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5362290,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5370780,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5371911,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5372191,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5376923,1BA0493C,true,Rx,0,8,09,00,00,01,01,01,01,01,
5377208,1BE0493C,true,Rx,0,8,01,00,2A,6D,D3,CB,FD,FB,
5380803,00800006,true,Rx,0,8,41,EC,0D,EC,41,EC,26,6E,
5381098,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
5381370,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5381670,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5381959,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5382240,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5390803,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5391933,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5392214,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5400811,00800006,true,Rx,0,8,89,EC,0D,EC,41,EC,A6,6E,
5401096,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5401368,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5401668,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5401958,19E00006,true,Rx,0,8,00,00,18,C0,67,00,40,00,
5402248,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5402529,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5410815,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5411111,1B600002,true,Rx,0,8,00,80,00,40,00,1B,4C,00,
5411928,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5412208,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5420839,00800006,true,Rx,0,8,C1,EC,0D,EC,41,EC,26,6E,
5421125,0090411E,true,Rx,0,8,02,00,60,00,00,00,00,00,
5421407,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5421706,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5421986,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5422266,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5430839,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5431908,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5432188,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5440850,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,A6,6E,
5441135,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5441417,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5441707,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5441996,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5442277,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5450860,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5451145,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5451951,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5452232,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5460872,00800006,true,Rx,0,8,49,EC,0D,EC,41,EC,26,6E,
5461157,0090411E,true,Rx,0,8,82,00,E0,00,00,00,00,00,
5461429,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5461729,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5462019,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5462298,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5470881,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5471960,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5472241,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5472521,1A200020,true,Rx,0,8,0E,00,02,2D,00,00,02,2F,
5472812,1B700030,true,Rx,0,8,35,8E,22,00,00,00,03,00,
5480888,00800006,true,Rx,0,8,89,EC,0D,EC,41,EC,26,6E,
5481174,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5481456,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5481756,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5482046,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5482327,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5490898,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5491946,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5492227,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5500917,00800006,true,Rx,0,8,C1,EC,0D,EC,41,EC,A6,6E,
5501203,0090411E,true,Rx,0,8,42,00,60,00,00,00,00,00,
5501474,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5501773,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5502064,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5502345,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5502624,19E00006,true,Rx,0,8,00,00,18,C0,67,00,40,00,
5510920,0300410E,true,Rx,0,8,37,DE,98,F1,07,DE,6C,00,
5511939,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5512218,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5520928,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,26,6E,
5521225,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5521496,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5521796,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5522087,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5522367,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5530938,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5531936,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5532226,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5540946,00800006,true,Rx,0,8,49,EC,0D,EC,41,EC,26,6E,
5541243,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5541513,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5541813,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5542104,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5542384,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5550955,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5551242,19E00006,true,Rx,0,8,00,00,18,E0,67,00,40,00,
5551976,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5552255,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
5560968,00800006,true,Rx,0,8,81,EC,0D,EC,41,EC,A6,6E,
5561265,0090411E,true,Rx,0,8,C2,00,60,00,00,00,00,00,
5561546,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5561835,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
5562126,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5562407,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5570978,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
5571925,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5572204,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5580986,00800006,true,Rx,0,8,C9,EC,0D,EC,41,EC,26,6E,
5581273,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
5581554,0300410E,true,Rx,0,8,B7,DE,18,F1,87,DE,FC,00,
5581855,03800006,true,Rx,0,8,30,00,00,00,00,00,00,00,
5582134,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5582414,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5582705,1B600002,true,Rx,0,8,00,80,00,40,00,1B,4C,00,
5591000,0300410E,true,Rx,0,8,37,DE,18,F1,07,DE,6C,00,
5591936,0100082C,true,Rx,0,8,0F,C0,91,15,65,FC,00,83,
5592226,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
5601008,00800006,true,Rx,0,8,09,EC,0D,EC,41,EC,A6,6E,
5601295,0090411E,true,Rx,0,8,42,00,E0,00,00,00,00,00,
5601575,0300410E,true,Rx,0,8,B7,DE,98,F1,87,DE,FC,00,
