Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13210264,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13210555,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13210835,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13211125,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13211396,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13211686,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13213025,1BA0493C,true,Rx,0,8,07,01,03,00,02,01,01,01,
13213961,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13217925,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13218201,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13219131,0340412E,true,Rx,0,8,70,80,00,FD,80,00,00,00,
13219411,0300410E,true,Rx,0,8,38,02,B8,2E,08,12,6C,00,
13224436,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13224721,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13225001,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13225281,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13225573,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13225862,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
13228012,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13228282,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13229158,0340412E,true,Rx,0,8,71,80,00,ED,80,00,00,00,
13229439,00800006,true,Rx,0,8,4A,0D,0E,01,42,0D,AE,82,
13229718,0090411E,true,Rx,0,8,42,00,E4,88,07,00,00,00,
13229999,0300410E,true,Rx,0,8,B8,02,38,2E,88,15,FC,00,
13230278,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13230564,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13237823,0100082C,true,Rx,0,8,0F,C0,8E,3F,75,FB,00,00,
13238099,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13238421,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13238701,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13238980,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13239261,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13239542,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13239822,0300410E,true,Rx,0,8,B8,02,38,2E,88,15,FC,00,
13240110,0340412E,true,Rx,0,8,72,80,00,DD,80,00,00,00,
13240391,19E00006,true,Rx,0,8,00,0B,18,E0,67,00,40,00,
13243946,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13247881,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13248167,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13249117,0340412E,true,Rx,0,8,73,80,00,CD,80,00,00,00,
13249408,00800006,true,Rx,0,8,8A,0D,0E,01,42,0D,2E,83,
13249698,0090411E,true,Rx,0,8,82,03,E4,8C,07,00,00,00,
13249981,0300410E,true,Rx,0,8,38,02,B8,2E,08,15,6C,00,
13250250,03800006,true,Rx,0,8,58,00,9B,CF,58,77,06,A6,
13252519,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13252798,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13253079,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13253359,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13253650,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13253940,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13257968,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13258244,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13259143,0340412E,true,Rx,0,8,74,80,00,BD,80,00,00,00,
13259424,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13259703,0300410E,true,Rx,0,8,B8,01,38,2E,88,13,FC,00,
13266513,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13266800,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13267079,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13267360,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13267641,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13267951,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13268221,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13269116,0340412E,true,Rx,0,8,75,80,00,AD,80,00,00,00,
13269468,00800006,true,Rx,0,8,C2,0C,0E,01,42,0C,2E,82,
13269749,0090411E,true,Rx,0,8,02,03,64,8C,07,00,00,00,
13270028,0300410E,true,Rx,0,8,B8,01,38,2E,88,13,FC,00,
13270307,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13273940,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13277936,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13278212,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13279131,0340412E,true,Rx,0,8,76,80,00,9D,80,00,00,00,
13279443,0300410E,true,Rx,0,8,38,01,B8,2F,08,13,6C,00,
13280508,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13280787,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13281066,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13281348,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13281637,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13281927,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
13286898,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
13287854,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13288133,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13289123,0340412E,true,Rx,0,8,77,80,00,8D,80,00,00,00,
13289414,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13289694,00800006,true,Rx,0,8,0A,0D,0E,01,42,0D,AE,82,
13289974,0090411E,true,Rx,0,8,42,00,E4,8C,07,00,00,00,
13290253,0300410E,true,Rx,0,8,B8,01,38,2F,88,16,FC,00,
13290525,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13290814,19E00006,true,Rx,0,8,00,0B,18,C0,67,00,40,00,
13294534,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13294809,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13295100,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13295370,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13295660,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13297951,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13298222,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13299149,0340412E,true,Rx,0,8,78,80,00,7D,80,00,00,00,
13299491,0300410E,true,Rx,0,8,38,01,38,2F,08,16,6C,00,
13299772,1B600002,true,Rx,0,8,00,80,00,0C,9D,1B,4C,00,
13303943,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13307881,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13308157,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13308448,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13308727,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13309018,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13309287,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13309568,00800006,true,Rx,0,8,4A,0D,0E,01,42,0D,2E,82,
13309859,0090411E,true,Rx,0,8,01,FF,E4,8E,07,00,00,00,
13310147,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13310427,0300410E,true,Rx,0,8,B8,01,B8,2F,88,15,FC,00,
13310718,0340412E,true,Rx,0,8,79,80,00,6D,80,00,00,00,
13310997,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13311278,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13317861,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13318138,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13318418,1B700030,true,Rx,0,8,7C,8E,22,00,22,C0,03,00,
13319120,0340412E,true,Rx,0,8,7A,80,00,5D,80,00,00,00,
13319411,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13319692,0300410E,true,Rx,0,8,B8,01,38,2F,88,18,FC,00,
13322452,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13322728,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13323008,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13323287,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13323579,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13327908,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13328195,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13329124,0340412E,true,Rx,0,8,7B,80,00,4D,80,00,00,00,
13329528,00800006,true,Rx,0,8,8A,0F,0E,01,42,0F,2E,82,
13329808,0090411E,true,Rx,0,8,02,00,E4,8E,07,00,00,00,
13330090,0300410E,true,Rx,0,8,38,01,B8,2F,08,18,6C,00,
13330370,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13333945,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13336429,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13336706,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13336985,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13337264,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13337556,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13337846,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
13338137,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13338417,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13339169,0340412E,true,Rx,0,8,7C,80,00,3D,80,00,00,00,
13339532,0300410E,true,Rx,0,8,B8,00,38,2F,88,17,FC,00,
13339823,19E00006,true,Rx,0,8,00,0C,18,E0,67,00,40,00,
13347851,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13348137,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13349139,0340412E,true,Rx,0,8,7D,80,00,2D,80,00,00,00,
13349420,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13349710,00800006,true,Rx,0,8,C2,0E,0E,01,42,0E,AE,82,
13349992,0090411E,true,Rx,0,8,C2,00,64,8E,07,00,00,00,
13350271,0300410E,true,Rx,0,8,B8,00,38,2F,88,17,FC,00,
13350563,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13350843,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13351132,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13351404,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13351694,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13351973,03800006,true,Rx,0,8,58,00,9B,CF,58,77,06,A6,
13357825,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13358101,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13359133,0340412E,true,Rx,0,8,7E,80,00,1D,80,00,00,00,
13359527,0300410E,true,Rx,0,8,38,00,B8,2F,08,17,6C,00,
13363950,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13364445,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13364724,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13365005,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13365284,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13365575,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13365865,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13368090,0100082C,true,Rx,0,8,0F,C0,8E,3F,75,FB,00,00,
13368376,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13369171,0340412E,true,Rx,0,8,7F,80,00,0D,80,00,00,00,
13369564,00800006,true,Rx,0,8,0A,0F,0E,01,42,0F,2E,82,
13369855,0090411E,true,Rx,0,8,01,FF,E4,8D,07,00,00,00,
13370149,0300410E,true,Rx,0,8,B8,00,38,2F,88,18,FC,00,
13370410,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13371936,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
13377842,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13378118,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13378419,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13378698,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13378989,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13379258,02804026,true,Rx,0,8,B7,FF,77,E7,F7,63,3D,FD,
13379549,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13379830,0300410E,true,Rx,0,8,38,00,38,2F,08,18,6C,00,
13380118,0340412E,true,Rx,0,8,70,80,00,FD,80,00,00,00,
13380399,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13387808,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13388095,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13389127,0340412E,true,Rx,0,8,71,80,00,ED,80,00,00,00,
13389564,00800006,true,Rx,0,8,42,0F,0E,01,42,0F,AE,82,
13389864,0090411E,true,Rx,0,8,41,FF,64,8D,07,00,00,00,
13390122,0300410E,true,Rx,0,8,B8,00,38,30,88,18,FC,01,
13390404,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13390694,19E00006,true,Rx,0,8,00,0C,18,C0,67,00,40,00,
13392439,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13392720,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13393009,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13393289,02804026,true,Rx,0,8,B7,FF,77,E6,F7,63,3D,FD,
13393570,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13393860,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
13394147,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13398093,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13398369,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13399143,0340412E,true,Rx,0,8,72,80,00,DD,80,00,00,00,
13399569,0300410E,true,Rx,0,8,B8,00,B8,30,88,17,FC,00,
13406448,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13406733,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13407013,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13407293,02804026,true,Rx,0,8,B7,FF,77,E7,F7,63,3D,FD,
13407574,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13407946,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13408216,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13409151,0340412E,true,Rx,0,8,73,80,00,CD,80,00,00,00,
13409432,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13409712,00800006,true,Rx,0,8,8A,0E,0E,00,42,0E,2E,82,
13410002,0090411E,true,Rx,0,8,02,01,E4,8F,07,00,00,00,
13410282,0300410E,true,Rx,0,8,38,00,38,30,08,17,6C,00,
13410567,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13417827,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13418104,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13419135,0340412E,true,Rx,0,8,74,80,00,BD,80,00,00,00,
13419581,0300410E,true,Rx,0,8,B8,00,B8,30,88,17,FC,00,
13420449,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13420729,02000026,true,Rx,0,8,7F,34,00,FC,4D,00,E0,EF,
13421018,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13421288,02804026,true,Rx,0,8,B7,FF,77,E6,F7,63,3D,FF,
13421579,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13421870,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13423939,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13424907,1A200020,true,Rx,0,8,0F,00,AA,2D,00,6A,02,2F,
13427913,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13428189,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13429128,0340412E,true,Rx,0,8,75,80,00,AD,80,00,00,00,
13429605,00800006,true,Rx,0,8,CA,10,0E,00,42,10,2E,82,
13429885,0090411E,true,Rx,0,8,01,FE,E4,8D,07,00,00,00,
13430166,0300410E,true,Rx,0,8,B8,00,38,30,88,1A,FC,00,
13430448,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13434520,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13434806,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13435087,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13435357,02804026,true,Rx,0,8,B7,FF,77,E7,F7,63,3D,FD,
13435648,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13437939,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13438218,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13439125,0340412E,true,Rx,0,8,76,80,00,9D,80,00,00,00,
13439406,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13439696,0300410E,true,Rx,0,8,38,00,38,30,08,1A,6C,00,
13439976,19E00006,true,Rx,0,8,00,0D,18,E0,67,00,40,00,
13447821,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13448097,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13448398,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13448689,02000026,true,Rx,0,8,7F,34,00,FC,4D,00,E0,EF,
13448968,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13449247,02804026,true,Rx,0,8,B7,FF,77,E7,F7,63,3D,FF,
13449529,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13449819,00800006,true,Rx,0,8,0A,10,0E,00,42,10,AE,82,
13450097,0090411E,true,Rx,0,8,C1,FF,E4,8D,07,00,00,00,
13450379,0300410E,true,Rx,0,8,B8,00,B8,30,88,1A,FC,00,
13450658,0340412E,true,Rx,0,8,77,80,00,8D,80,00,00,00,
13450937,03800006,true,Rx,0,8,58,00,9B,CF,58,77,06,A6,
13451228,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
13453955,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13456894,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
13457944,0100082C,true,Rx,0,8,0F,C0,8E,3F,75,FB,00,00,
13458223,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13459140,0340412E,true,Rx,0,8,78,80,00,7D,80,00,00,00,
13459627,0300410E,true,Rx,0,8,38,00,38,30,08,1A,6C,00,
13462503,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13462782,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13463069,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13463341,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13463631,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13464385,1BA0493C,true,Rx,0,8,08,02,01,12,01,01,01,02,
13467834,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13468111,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13469132,0340412E,true,Rx,0,8,79,80,00,6D,80,00,00,00,
13469425,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13469705,00800006,true,Rx,0,8,42,0F,0E,01,42,0F,2E,81,
13469997,0090411E,true,Rx,0,8,01,FF,64,8D,07,00,00,00,
13470277,0300410E,true,Rx,0,8,B8,00,38,30,88,19,FC,00,
13470558,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13470837,1B600002,true,Rx,0,8,00,80,00,1C,9D,1B,4C,00,
13476442,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13476717,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13477007,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13477277,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13477568,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13477859,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13478148,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13478429,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13479170,0340412E,true,Rx,0,8,7A,80,00,5D,80,00,00,00,
13479668,0300410E,true,Rx,0,8,B8,00,38,30,88,19,FC,01,
13483942,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13487887,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13488163,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13489143,0340412E,true,Rx,0,8,7B,80,00,4D,80,00,00,00,
13489661,00800006,true,Rx,0,8,8A,0F,0E,01,42,0F,AE,81,
13489941,0090411E,true,Rx,0,8,42,01,E4,8B,07,00,00,00,
13490221,0300410E,true,Rx,0,8,38,00,B8,31,08,19,6C,01,
13490512,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13490792,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13491072,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13491353,02804026,true,Rx,0,8,B7,FF,77,E6,F7,63,3D,FD,
13491642,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13491923,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13492203,19E00006,true,Rx,0,8,00,0D,18,C0,67,00,40,00,
13497880,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13498156,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13499136,0340412E,true,Rx,0,8,7C,80,00,3D,80,00,00,00,
13499418,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13499697,0300410E,true,Rx,0,8,B8,00,38,31,88,19,FC,00,
13504520,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13504796,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13505085,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13505366,02804026,true,Rx,0,8,B7,FF,77,E6,F7,63,3D,FD,
13505646,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13505936,19A00002,true,Rx,0,8,6E,00,00,00,00,00,00,F7,
13508006,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13508285,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13509171,0340412E,true,Rx,0,8,7D,80,00,2D,80,00,00,00,
13509710,00800006,true,Rx,0,8,C2,0F,0E,01,42,0F,2E,81,
13509989,0090411E,true,Rx,0,8,02,01,64,8B,07,00,00,00,
13510269,0300410E,true,Rx,0,8,B8,01,38,31,88,19,FC,01,
13510550,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13513942,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13517888,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13518174,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13518465,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13518746,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13519025,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13519304,02804026,true,Rx,0,8,B7,FF,77,E8,F7,63,3D,FD,
13519586,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13519865,0300410E,true,Rx,0,8,38,01,B8,31,08,19,6C,01,
13520154,0340412E,true,Rx,0,8,7E,80,00,1D,80,00,00,00,
13527861,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13528137,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13528417,1AE0092C,true,Rx,0,8,C0,00,22,E0,41,A0,00,00,
13528698,1B700030,true,Rx,0,8,6C,8E,22,00,22,C0,03,00,
13529162,0340412E,true,Rx,0,8,7F,80,00,0D,80,00,00,00,
13529444,19000026,true,Rx,0,8,00,FF,01,40,38,11,84,00,
13529765,00800006,true,Rx,0,8,0A,11,0E,01,42,11,2E,81,
13530041,0090411E,true,Rx,0,8,01,FD,E4,88,07,00,00,00,
13530322,0300410E,true,Rx,0,8,B8,01,38,31,88,1C,FC,01,
13530601,03800006,true,Rx,0,8,18,00,9B,CF,58,77,06,A6,
13532541,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13532821,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13533110,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13533382,02804026,true,Rx,0,8,B7,FF,77,E9,F7,63,3D,FD,
13533682,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13533966,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
13537972,0100082C,true,Rx,0,8,0F,C0,8E,3F,65,FB,00,00,
13538258,0110483C,true,Rx,0,8,08,E7,E2,00,44,66,FC,52,
13539156,0340412E,true,Rx,0,8,70,80,00,FD,80,00,00,00,
13539705,0300410E,true,Rx,0,8,38,01,38,31,08,1C,6C,01,
13539994,19E00006,true,Rx,0,8,00,0E,18,E0,67,00,40,00,
13541957,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,73,
13543954,19000026,true,Rx,0,8,00,FF,01,40,38,11,8C,00,
13546448,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
13546734,02000026,true,Rx,0,8,7E,34,00,FC,4D,00,E0,EF,
13547014,02104136,true,Rx,0,8,BB,00,3F,FF,06,E0,00,00,
13547293,02804026,true,Rx,0,8,B7,FF,77,E7,F7,63,3D,FD,
13547584,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
13548039,0100082C,true,Rx,0,8,0F,C0,8E,3F,75,FB,00,00,
13548320,0110483C,true,Rx,0,8,08,E7,62,00,44,66,FC,52,
13549172,0340412E,true,Rx,0,8,71,80,00,ED,80,00,00,00,
