Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
55765696,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55765974,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55775732,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55776010,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55785686,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55785964,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55795763,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55796041,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
55796331,1AE0092C,true,Rx,0,8,40,00,22,E0,41,A0,00,00,
55796611,1B700030,true,Rx,0,8,25,92,22,00,00,00,03,00,
55805672,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55805951,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55815718,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55816006,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
55825681,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55825969,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
55830721,1BA0493C,true,Rx,0,8,13,00,00,00,00,00,00,00,
55835702,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55835980,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55845707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55845984,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
55855722,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55856000,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55865696,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55865984,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55875703,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55875979,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55885675,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55885953,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55895713,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55895989,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
55905687,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55905973,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55915733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55916020,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55925697,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55925973,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55935733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55936009,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
55945695,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55945971,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
55955709,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55955985,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55965714,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55965991,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55975707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55975984,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55985712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55985988,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
55995726,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
55996002,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56005719,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
